gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
453.854834,39.3798637,-8.28201389,216.384003,-0.0289999992,-0.00800000038,-0.0670000017,0.0299999993,332.537048,1.15999997,19,3
453.956686,39.3798637,-8.28201389,216.371994,-0.00600000005,-0.0399999991,-0.150000006,0.0399999991,332.537048,1.25999999,18,3
453.956686,39.3798637,-8.28201389,216.371994,-0.00600000005,-0.0399999991,-0.150000006,0.0399999991,332.537048,1.25999999,18,3
454.16727,39.3798637,-8.28201485,216.356995,-0.00899999961,-0.0160000008,-0.171000004,0.0189999994,332.537048,1.25999999,18,3
454.254918,39.3798637,-8.28201485,216.350006,0.0179999992,-0.0170000009,-0.116999999,0.0250000004,332.537048,1.25999999,18,3
454.359957999999,39.3798637,-8.28201485,216.350006,0.0610000007,-0.0219999999,-0.115999997,0.0649999976,332.537048,1.25999999,18,3
454.456698,39.3798637,-8.28201485,216.337006,0.0240000002,0,-0.133000001,0.0240000002,332.537048,1.25999999,18,3
454.554866,39.3798637,-8.28201485,216.319,-0.0309999995,0.00499999989,-0.142000005,0.0320000015,332.537048,1.25999999,18,3
454.65269,39.3798637,-8.28201485,216.309998,0.0219999999,-0.0250000004,-0.174999997,0.0329999998,332.537048,1.25999999,18,3
454.75669,39.3798637,-8.28201485,216.296997,0.00200000009,0.023,-0.143000007,0.023,332.537048,1.25999999,18,3
454.858882,39.3798637,-8.28201485,216.283997,0.00899999961,-0.0280000009,-0.023,0.0299999993,332.537048,1.25999999,18,3
454.959922,39.3798637,-8.28201485,216.268997,0.0189999994,0.00499999989,-0.165999994,0.0199999996,332.537048,1.25999999,18,3
455.05769,39.3798637,-8.28201485,216.263,-0.0419999994,0.0109999999,-0.120999999,0.0439999998,332.537048,1.25999999,18,3
455.165693999999,39.3798637,-8.28201485,216.251007,0.0140000004,-0.0120000001,-0.0820000023,0.0179999992,332.537048,1.25999999,18,3
455.165693999999,39.3798637,-8.28201485,216.251007,0.0140000004,-0.0120000001,-0.0820000023,0.0179999992,332.537048,1.25999999,18,3
455.165693999999,39.3798637,-8.28201485,216.251007,0.0140000004,-0.0120000001,-0.0820000023,0.0179999992,332.537048,1.25999999,18,3
455.456694,39.3798637,-8.28201485,216.229996,0.0140000004,-0.0160000008,-0.180999994,0.0209999997,332.537048,1.25999999,18,3
455.559926,39.3798637,-8.28201485,216.214996,-0.00800000038,0.0109999999,-0.147,0.0140000004,332.537048,1.25999999,18,3
455.654366,39.3798637,-8.28201485,216.207993,-0.0359999985,-0.0240000002,-0.163000003,0.0430000015,332.537048,1.25999999,18,3
455.760742,39.3798637,-8.28201485,216.201004,0.0209999997,-0.0109999999,-0.143999994,0.0240000002,332.537048,1.25999999,18,3
455.855525999999,39.3798637,-8.28201485,216.184998,-0.0109999999,0.0170000009,-0.125,0.0209999997,332.537048,1.25999999,18,3
455.957698,39.3798637,-8.28201485,216.177994,-0.0140000004,-0.0170000009,-0.101000004,0.0219999999,332.537048,1.25999999,18,3
455.957698,39.3798637,-8.28201485,216.177994,-0.0140000004,-0.0170000009,-0.101000004,0.0219999999,332.537048,1.25999999,18,3
455.957698,39.3798637,-8.28201485,216.177994,-0.0140000004,-0.0170000009,-0.101000004,0.0219999999,332.537048,1.25999999,18,3
456.255766,39.3798637,-8.28201485,216.145004,0.0390000008,-0.0160000008,-0.177000001,0.0419999994,332.537048,1.15999997,19,3
456.255766,39.3798637,-8.28201485,216.145004,0.0390000008,-0.0160000008,-0.177000001,0.0419999994,332.537048,1.15999997,19,3
456.255766,39.3798637,-8.28201485,216.145004,0.0390000008,-0.0160000008,-0.177000001,0.0419999994,332.537048,1.15999997,19,3
456.559702,39.3798637,-8.28201485,216.121002,0.0340000018,-0.0309999995,-0.0170000009,0.0460000001,332.537048,1.15999997,19,3
456.654906,39.3798637,-8.28201485,216.106995,-0.0260000005,0.0109999999,-0.218999997,0.0289999992,332.537048,1.15999997,19,3
456.759934,39.3798637,-8.28201485,216.097,-0.0299999993,-0.0439999998,-0.0970000029,0.0529999994,332.537048,1.15999997,19,3
456.85577,39.3798637,-8.28201485,216.098999,0.0289999992,-0.023,-0.118000001,0.0370000005,332.537048,1.15999997,19,3
456.958778,39.3798637,-8.28201485,216.080002,0.00400000019,-0.0309999995,-0.138999999,0.0309999995,332.537048,1.15999997,19,3
457.058709999999,39.3798637,-8.28201485,216.072006,-0.0189999994,-0.0370000005,-0.195999995,0.0410000011,332.537048,1.15999997,19,3
457.16707,39.3798637,-8.28201485,216.072998,-0.023,0.00899999961,-0.101000004,0.0240000002,332.537048,1.15999997,19,3
457.16707,39.3798637,-8.28201485,216.072998,-0.023,0.00899999961,-0.101000004,0.0240000002,332.537048,1.15999997,19,3
457.16707,39.3798637,-8.28201485,216.072998,-0.023,0.00899999961,-0.101000004,0.0240000002,332.537048,1.15999997,19,3
457.45671,39.3798637,-8.28201485,216.054993,0.0149999997,0.00800000038,-0.127000004,0.0170000009,332.537048,1.15999997,19,3
457.558782,39.3798637,-8.28201485,216.046997,-0.0189999994,-0.0240000002,-0.152999997,0.0309999995,332.537048,1.15999997,19,3
457.66071,39.3798637,-8.28201485,216.057999,0.057,-0.0250000004,-0.194000006,0.061999999,332.537048,1.15999997,19,3
457.760705999999,39.3798637,-8.28201485,216.059006,-0.0140000004,-0.0500000007,-0.0879999995,0.050999999,332.537048,1.15999997,19,3
457.760705999999,39.3798637,-8.28201485,216.059006,-0.0140000004,-0.0500000007,-0.0879999995,0.050999999,332.537048,1.15999997,19,3
457.760705999999,39.3798637,-8.28201485,216.059006,-0.0140000004,-0.0500000007,-0.0879999995,0.050999999,332.537048,1.15999997,19,3
458.06071,39.3798637,-8.28201485,216.054993,-0.050999999,-0.0860000029,-0.165999994,0.100000001,332.537048,1.15999997,19,3
458.165709999999,39.3798637,-8.28201485,216.065994,-0.0219999999,0.0179999992,-0.145999998,0.0280000009,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.26071,39.3798637,-8.28201485,216.057999,0.0219999999,-0.00600000005,-0.275000006,0.023,332.537048,1.15999997,19,3
458.954325999999,39.3798637,-8.28201485,216.063995,-0.0250000004,-0.0170000009,-0.0799999982,0.0299999993,332.537048,1.15999997,19,3
459.058897999999,39.3798637,-8.28201485,216.061996,0.0219999999,-0.0170000009,-0.130999997,0.0280000009,332.537048,1.15999997,19,3
459.167114,39.3798637,-8.28201485,216.061996,0.023,0.00499999989,-0.143999994,0.0240000002,332.537048,1.15999997,19,3
459.259717999999,39.3798637,-8.28201485,216.057007,-0.0209999997,-0.0430000015,-0.00200000009,0.0480000004,332.537048,1.15999997,19,3
459.358794,39.3798637,-8.28201485,216.057999,-0.00200000009,0.0480000004,-0.0529999994,0.0489999987,332.537048,1.15999997,19,3
459.45995,39.3798637,-8.28201485,216.067993,-0.00800000038,0.00300000003,-0.0189999994,0.00899999961,332.537048,1.15999997,19,3
459.557718,39.3798637,-8.28201485,216.057999,0.0350000001,-0.00999999978,-0.157000005,0.0370000005,332.537048,1.15999997,19,3
459.660717999999,39.3798637,-8.28201485,216.056,-0.050999999,0.00200000009,-0.160999998,0.050999999,332.537048,1.15999997,19,3
459.75995,39.3798637,-8.2820158,216.048004,0.0719999969,-0.0260000005,-0.169,0.0759999976,332.537048,1.15999997,19,3
459.858765999999,39.3798637,-8.2820158,216.042007,0.0160000008,0.00300000003,-0.0939999968,0.0160000008,332.537048,1.15999997,19,3
459.956722,39.3798637,-8.2820158,216.024002,0.0179999992,-0.023,-0.165000007,0.0289999992,332.537048,1.15999997,19,3
459.956722,39.3798637,-8.2820158,216.024002,0.0179999992,-0.023,-0.165000007,0.0289999992,332.537048,1.15999997,19,3
460.160742,39.3798637,-8.2820158,216.022003,0.0250000004,0.0240000002,-0.177000001,0.0350000001,332.537048,1.15999997,19,3
460.256722,39.3798637,-8.2820158,216.007004,0.0439999998,-0.023,-0.0460000001,0.0500000007,332.537048,1.15999997,19,3
460.358726,39.3798637,-8.2820158,215.990005,-0.00999999978,-0.00100000005,-0.075000003,0.00999999978,332.537048,1.15999997,19,3
460.358726,39.3798637,-8.2820158,215.990005,-0.00999999978,-0.00100000005,-0.075000003,0.00999999978,332.537048,1.15999997,19,3
460.358726,39.3798637,-8.2820158,215.990005,-0.00999999978,-0.00100000005,-0.075000003,0.00999999978,332.537048,1.15999997,19,3
460.358726,39.3798637,-8.2820158,215.990005,-0.00999999978,-0.00100000005,-0.075000003,0.00999999978,332.537048,1.15999997,19,3
460.358726,39.3798637,-8.2820158,215.990005,-0.00999999978,-0.00100000005,-0.075000003,0.00999999978,332.537048,1.15999997,19,3
460.862725999999,39.3798637,-8.2820158,215.957993,0.0520000011,-0.0359999985,-0.0909999982,0.063000001,332.537048,1.15999997,19,3
460.960014,39.3798637,-8.2820158,215.959,0.00800000038,-0.0189999994,-0.140000001,0.0209999997,332.537048,1.15999997,19,3
461.05773,39.3798637,-8.2820158,215.951004,-0.0209999997,-0.0250000004,-0.210999995,0.0329999998,332.537048,1.15999997,19,3
461.167094,39.3798637,-8.2820158,215.947998,0.00300000003,-0.0320000015,-0.188999996,0.0320000015,332.537048,1.15999997,19,3
461.25873,39.3798637,-8.2820158,215.949005,0.00700000022,-0.00300000003,-0.0879999995,0.00700000022,332.537048,1.15999997,19,3
461.36073,39.3798637,-8.2820158,215.947006,-0.101999998,0.0320000015,-0.169,0.107000001,332.537048,1.15999997,19,3
461.456762,39.3798637,-8.2820158,215.942001,0.0659999996,-0.0500000007,-0.207000002,0.0829999968,332.537048,1.15999997,19,3
461.567154,39.3798637,-8.2820158,215.940994,-0.0189999994,-0.00400000019,-0.119000003,0.0189999994,332.537048,1.15999997,19,3
461.65673,39.3798637,-8.2820158,215.929001,0.0109999999,0.00800000038,-0.224999994,0.0140000004,332.537048,1.15999997,19,3
461.76085,39.3798637,-8.2820158,215.927002,-0.0560000017,0.0240000002,-0.189999998,0.0610000007,332.537048,1.15999997,19,3
461.857733999999,39.3798637,-8.2820158,215.921005,0.0710000023,-0.0460000001,-0.103,0.0850000009,332.537048,1.15999997,19,3
461.958734,39.3798637,-8.2820158,215.927002,-0.0289999992,-0.0109999999,-0.134000003,0.0309999995,332.537048,1.15999997,19,3
462.062742,39.3798637,-8.2820158,215.927002,0.0419999994,-0.0209999997,-0.123999998,0.0469999984,332.537048,1.15999997,19,3
462.164734,39.3798637,-8.2820158,215.929993,-0.00700000022,-0.0120000001,-0.158000007,0.0140000004,332.537048,1.15999997,19,3
462.254406,39.3798637,-8.2820158,215.934998,0.0219999999,-0.0130000003,-0.108999997,0.0260000005,332.537048,1.15999997,19,3
462.254406,39.3798637,-8.2820158,215.934998,0.0219999999,-0.0130000003,-0.108999997,0.0260000005,332.537048,1.15999997,19,3
462.254406,39.3798637,-8.2820158,215.934998,0.0219999999,-0.0130000003,-0.108999997,0.0260000005,332.537048,1.15999997,19,3
462.558738,39.3798637,-8.2820158,215.955002,0.057,-0.0209999997,-0.0659999996,0.0610000007,332.537048,1.15999997,19,3
462.656738,39.3798637,-8.2820158,215.944,-0.00100000005,-0.0320000015,-0.0869999975,0.0320000015,332.537048,1.15999997,19,3
462.759994,39.3798637,-8.2820158,215.962006,-0.0270000007,-0.0250000004,-0.137999997,0.0370000005,332.537048,1.15999997,19,3
462.759994,39.3798637,-8.2820158,215.962006,-0.0270000007,-0.0250000004,-0.137999997,0.0370000005,332.537048,1.15999997,19,3
462.759994,39.3798637,-8.2820158,215.962006,-0.0270000007,-0.0250000004,-0.137999997,0.0370000005,332.537048,1.15999997,19,3
463.05577,39.3798637,-8.2820158,215.966995,0.00700000022,0.0120000001,-0.211999997,0.0140000004,332.537048,1.15999997,19,3
463.167101999999,39.3798637,-8.2820158,215.964996,0.00300000003,-0.0560000017,-0.116999999,0.0560000017,332.537048,1.15999997,19,3
463.256742,39.3798637,-8.2820158,215.966003,-0.0320000015,0.050999999,-0.148000002,0.0599999987,332.537048,1.15999997,19,3
463.358742,39.3798637,-8.2820158,215.972,0.0500000007,-0.0179999992,-0.119999997,0.0529999994,332.537048,1.15999997,19,3
463.457742,39.3798637,-8.2820158,215.979996,0.00600000005,0.0140000004,-0.108000003,0.0149999997,332.537048,1.15999997,19,3
463.457742,39.3798637,-8.2820158,215.979996,0.00600000005,0.0140000004,-0.108000003,0.0149999997,332.537048,1.15999997,19,3
463.457742,39.3798637,-8.2820158,215.979996,0.00600000005,0.0140000004,-0.108000003,0.0149999997,332.537048,1.15999997,19,3
463.759746,39.3798637,-8.2820158,215.994995,-0.00400000019,-0.00499999989,-0.112999998,0.00600000005,332.537048,1.15999997,19,3
463.856742,39.3798637,-8.2820158,215.988998,0.00700000022,-0.00100000005,-0.101000004,0.00700000022,332.537048,1.15999997,19,3
463.960789999999,39.3798637,-8.2820158,216,-0.0219999999,0.00300000003,-0.166999996,0.0219999999,332.537048,1.15999997,19,3
464.056746,39.3798637,-8.2820158,216.007004,0,0,-0.0260000005,0.00100000005,332.537048,1.15999997,19,3
464.170921999999,39.3798637,-8.2820158,216.011993,0.0379999988,-0.00499999989,-0.0149999997,0.0379999988,332.537048,1.15999997,19,3
464.170921999999,39.3798637,-8.2820158,216.011993,0.0379999988,-0.00499999989,-0.0149999997,0.0379999988,332.537048,1.15999997,19,3
464.170921999999,39.3798637,-8.2820158,216.011993,0.0379999988,-0.00499999989,-0.0149999997,0.0379999988,332.537048,1.15999997,19,3
464.458766,39.3798637,-8.2820158,216.014008,0.0370000005,-0.0309999995,-0.0130000003,0.0480000004,332.537048,1.15999997,19,3
464.560642,39.3798637,-8.2820158,216.011002,0.00899999961,-0.0320000015,-0.147,0.0340000018,332.537048,1.15999997,19,3
464.65775,39.3798637,-8.2820158,216.016006,0.0199999996,-0.0140000004,-0.0130000003,0.0240000002,332.537048,1.15999997,19,3
464.758822,39.3798637,-8.2820158,216,-0.063000001,0.0120000001,-0.0460000001,0.0649999976,332.537048,1.15999997,19,3
464.858749999999,39.3798637,-8.2820158,216.001007,-0.0299999993,0.0109999999,-0.108000003,0.0320000015,332.537048,1.15999997,19,3
464.958753999999,39.3798637,-8.2820158,216.003998,-0.00400000019,0.0340000018,-0.0960000008,0.0350000001,332.537048,1.15999997,19,3
465.06075,39.3798637,-8.2820158,216.007004,-0.0670000017,0.0329999998,-0.147,0.075000003,332.537048,1.15999997,19,3
465.06075,39.3798637,-8.2820158,216.007004,-0.0670000017,0.0329999998,-0.147,0.075000003,332.537048,1.15999997,19,3
465.06075,39.3798637,-8.2820158,216.007004,-0.0670000017,0.0329999998,-0.147,0.075000003,332.537048,1.15999997,19,3
465.35887,39.3798637,-8.2820158,215.988998,0.00499999989,-0.0460000001,-0.0659999996,0.0460000001,332.537048,1.16999996,18,3
465.460754,39.3798637,-8.2820158,216.007004,0.0579999983,0,-0.275000006,0.0579999983,332.537048,1.16999996,18,3
465.559754,39.3798637,-8.2820158,216.031998,-0.0250000004,0.0199999996,-0.115000002,0.0320000015,332.537048,1.16999996,18,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
465.656754,39.3798637,-8.2820158,216.020004,-0.0179999992,0.0289999992,-0.128999993,0.0350000001,332.537048,1.15999997,19,3
466.260758,39.3798637,-8.2820158,215.992004,0.0500000007,0.0320000015,-0.131999999,0.0590000004,332.537048,1.15999997,19,3
466.358758,39.3798637,-8.2820158,215.973007,0.0399999991,0.0390000008,-0.259000003,0.0560000017,332.537048,1.15999997,19,3
466.460789999999,39.3798637,-8.2820158,215.968994,0.0590000004,-0.0469999984,-0.144999996,0.0759999976,332.537048,1.15999997,19,3
466.460789999999,39.3798637,-8.2820158,215.968994,0.0590000004,-0.0469999984,-0.144999996,0.0759999976,332.537048,1.15999997,19,3
466.460789999999,39.3798637,-8.2820158,215.968994,0.0590000004,-0.0469999984,-0.144999996,0.0759999976,332.537048,1.15999997,19,3
466.758761999999,39.3798637,-8.28201675,215.945007,0.0299999993,0.0860000029,-0.136999995,0.0909999982,332.537048,1.15999997,19,3
466.860762,39.3798637,-8.28201675,215.945999,0.063000001,-0.00700000022,-0.254999995,0.063000001,332.537048,1.15999997,19,3
466.958762,39.3798637,-8.28201675,215.951004,0.0130000003,0.00999999978,-0.26699999,0.0160000008,332.537048,1.15999997,19,3
467.058762,39.3798637,-8.28201675,215.947006,0.00600000005,0.050999999,-0.0979999974,0.050999999,332.537048,1.15999997,19,3
467.058762,39.3798637,-8.28201675,215.947006,0.00600000005,0.050999999,-0.0979999974,0.050999999,332.537048,1.15999997,19,3
467.058762,39.3798637,-8.28201675,215.947006,0.00600000005,0.050999999,-0.0979999974,0.050999999,332.537048,1.15999997,19,3
467.359766,39.3798637,-8.28201675,215.914001,0.0439999998,0.0219999999,-0.216999993,0.0489999987,332.537048,1.15999997,19,3
467.461766,39.3798637,-8.28201675,215.908997,-0.00300000003,-0.0329999998,-0.180000007,0.0329999998,332.537048,1.15999997,19,3
467.461766,39.3798637,-8.28201675,215.908997,-0.00300000003,-0.0329999998,-0.180000007,0.0329999998,332.537048,1.15999997,19,3
467.461766,39.3798637,-8.28201675,215.908997,-0.00300000003,-0.0329999998,-0.180000007,0.0329999998,332.537048,1.15999997,19,3
467.761766,39.3798637,-8.28201771,215.876007,-0.00400000019,0.00700000022,-0.174999997,0.00800000038,332.537048,1.15999997,19,3
467.86177,39.3798637,-8.28201771,215.882996,-0.050999999,0.0370000005,-0.0109999999,0.063000001,332.537048,1.15999997,19,3
467.957769999999,39.3798637,-8.28201771,215.871002,0.0670000017,-0.0170000009,-0.186000004,0.0689999983,332.537048,1.15999997,19,3
468.072861999999,39.3798637,-8.28201771,215.865997,-0.0780000016,0.00700000022,-0.25999999,0.0790000036,332.537048,1.15999997,19,3
468.169798,39.3798637,-8.28201771,215.875,0.0839999989,0.0120000001,-0.214000002,0.0839999989,332.537048,1.15999997,19,3
468.262874,39.3798637,-8.28201771,215.878998,0.0199999996,-0.0219999999,-0.226999998,0.0299999993,332.537048,1.15999997,19,3
468.356774,39.3798637,-8.28201771,215.882996,0.00999999978,0.0370000005,-0.145999998,0.0379999988,332.537048,1.15999997,19,3
468.458769999999,39.3798637,-8.28201771,215.876999,-0.0480000004,0.0299999993,-0.219999999,0.057,332.537048,1.15999997,19,3
468.558773999999,39.3798637,-8.28201771,215.888,0.0689999983,-0.00899999961,-0.173999995,0.0700000003,332.537048,1.15999997,19,3
468.661774,39.3798637,-8.28201771,215.871994,0.0120000001,0.0170000009,-0.226999998,0.0209999997,332.537048,1.15999997,19,3
468.760029999999,39.3798637,-8.28201771,215.854996,0.0160000008,-0.0299999993,-0.233999997,0.0340000018,332.537048,1.15999997,19,3
468.860774,39.3798637,-8.28201771,215.841995,0.0450000018,0.0170000009,-0.252999991,0.0480000004,332.537048,1.15999997,19,3
468.95443,39.3798637,-8.28201866,215.822006,0.0379999988,0.00600000005,-0.159999996,0.0390000008,332.537048,1.15999997,19,3
469.060038,39.3798637,-8.28201866,215.798004,0.0340000018,-0.00400000019,-0.155000001,0.0340000018,332.537048,1.15999997,19,3
469.162953999999,39.3798637,-8.28201866,215.774994,-0.00400000019,0.0109999999,-0.120999999,0.0120000001,332.537048,1.15999997,19,3
469.162953999999,39.3798637,-8.28201866,215.774994,-0.00400000019,0.0109999999,-0.120999999,0.0120000001,332.537048,1.15999997,19,3
469.162953999999,39.3798637,-8.28201866,215.774994,-0.00400000019,0.0109999999,-0.120999999,0.0120000001,332.537048,1.15999997,19,3
469.459778,39.3798637,-8.28201962,215.712006,0.00899999961,-0.0179999992,-0.063000001,0.0199999996,332.537048,1.15999997,19,3
469.558854,39.3798637,-8.28201962,215.695007,-0.00800000038,-0.023,-0.0759999976,0.0250000004,332.537048,1.15999997,19,3
469.658798,39.3798637,-8.28201962,215.679001,-0.0250000004,0.0460000001,-0.128000006,0.0520000011,332.537048,1.15999997,19,3
469.755862,39.3798676,-8.28201962,215.647995,0.0299999993,-0.00899999961,-0.0649999976,0.0309999995,332.537048,1.15999997,19,3
469.856782,39.3798676,-8.28201962,215.619995,-0.0240000002,0.00700000022,-0.119000003,0.0250000004,332.537048,1.15999997,19,3
469.856782,39.3798676,-8.28201962,215.619995,-0.0240000002,0.00700000022,-0.119000003,0.0250000004,332.537048,1.15999997,19,3
469.856782,39.3798676,-8.28201962,215.619995,-0.0240000002,0.00700000022,-0.119000003,0.0250000004,332.537048,1.15999997,19,3
470.164782,39.3798676,-8.28201962,215.546997,0.0419999994,0.00400000019,-0.201000005,0.0419999994,332.537048,1.15999997,19,3
470.258782,39.3798676,-8.28201962,215.529999,0.0370000005,0.050999999,-0.173999995,0.063000001,332.537048,1.15999997,19,3
470.356782,39.3798676,-8.28201962,215.524994,0.0350000001,-0.0390000008,-0.123000003,0.0520000011,332.537048,1.15999997,19,3
470.461782,39.3798676,-8.28201962,215.518997,0.0939999968,0.0130000003,-0.172999993,0.0949999988,332.537048,1.15999997,19,3
470.461782,39.3798676,-8.28201962,215.518997,0.0939999968,0.0130000003,-0.172999993,0.0949999988,332.537048,1.15999997,19,3
470.659786,39.3798676,-8.28201962,215.487,-0.0439999998,0.0939999968,-0.172999993,0.103,332.537048,1.15999997,19,3
470.767198,39.3798676,-8.28201962,215.483994,-0.023,0.0260000005,-0.131999999,0.0350000001,332.537048,1.15999997,19,3
470.867281999999,39.3798676,-8.28202057,215.477005,-0.0260000005,0.0729999989,-0.125,0.0769999996,332.537048,1.15999997,19,3
470.965786,39.3798676,-8.28202057,215.457993,-0.00700000022,0.064000003,-0.213,0.064000003,332.537048,1.15999997,19,3
470.965786,39.3798676,-8.28202057,215.457993,-0.00700000022,0.064000003,-0.213,0.064000003,332.537048,1.15999997,19,3
470.965786,39.3798676,-8.28202057,215.457993,-0.00700000022,0.064000003,-0.213,0.064000003,332.537048,1.15999997,19,3
471.25445,39.3798676,-8.28202057,215.436996,-0.0340000018,0.00499999989,-0.114,0.0350000001,332.537048,1.15999997,18,3
471.25445,39.3798676,-8.28202057,215.436996,-0.0340000018,0.00499999989,-0.114,0.0350000001,332.537048,1.15999997,18,3
471.25445,39.3798676,-8.28202057,215.436996,-0.0340000018,0.00499999989,-0.114,0.0350000001,332.537048,1.15999997,18,3
471.25445,39.3798676,-8.28202057,215.436996,-0.0340000018,0.00499999989,-0.114,0.0350000001,332.537048,1.15999997,18,3
471.25445,39.3798676,-8.28202057,215.436996,-0.0340000018,0.00499999989,-0.114,0.0350000001,332.537048,1.15999997,18,3
471.760006,39.3798676,-8.28202057,215.391006,0.0399999991,0.00499999989,-0.301999986,0.0399999991,332.537048,1.15999997,18,3
471.860794,39.3798676,-8.28202057,215.382996,-0.00800000038,0.0579999983,-0.294999987,0.0590000004,332.537048,1.15999997,18,3
471.956794,39.3798676,-8.28202152,215.369995,0.0309999995,0.0780000016,-0.200000003,0.0839999989,332.537048,1.15999997,18,3
472.060793999999,39.3798676,-8.28202152,215.358994,-0.00999999978,-0.0410000011,-0.172000006,0.0419999994,332.537048,1.15999997,18,3
472.167202,39.3798637,-8.28202152,215.363007,0.0130000003,0.0469999984,-0.252000004,0.0489999987,332.537048,1.15999997,18,3
472.261794,39.3798637,-8.28202152,215.345993,0.0379999988,0.0500000007,-0.166999996,0.063000001,332.537048,1.15999997,18,3
472.358794,39.3798637,-8.28202152,215.334,0.0109999999,0.0240000002,-0.216999993,0.0260000005,332.537048,1.15999997,18,3
472.460794,39.3798637,-8.28202152,215.320999,-0.0560000017,0.0719999969,-0.172000006,0.0909999982,332.537048,1.15999997,18,3
472.460794,39.3798637,-8.28202152,215.320999,-0.0560000017,0.0719999969,-0.172000006,0.0909999982,332.537048,1.15999997,18,3
472.460794,39.3798637,-8.28202152,215.320999,-0.0560000017,0.0719999969,-0.172000006,0.0909999982,332.537048,1.15999997,18,3
472.762978,39.3798637,-8.28202152,215.302994,-0.0320000015,0.0299999993,-0.179000005,0.0439999998,332.537048,1.15999997,19,3
472.861798,39.3798637,-8.28202152,215.294006,0.0329999998,0.0260000005,-0.159999996,0.0419999994,332.537048,1.25999999,18,3
472.960798,39.3798637,-8.28202152,215.276993,-0.0410000011,0.0949999988,-0.0790000036,0.104000002,332.537048,1.25999999,18,3
473.059798,39.3798637,-8.28202152,215.268997,-0.023,0.0130000003,-0.170000002,0.0260000005,332.537048,1.25999999,18,3
473.059798,39.3798637,-8.28202152,215.268997,-0.023,0.0130000003,-0.170000002,0.0260000005,332.537048,1.25999999,18,3
473.059798,39.3798637,-8.28202152,215.268997,-0.023,0.0130000003,-0.170000002,0.0260000005,332.537048,1.25999999,18,3
473.360798,39.3798637,-8.28202152,215.229004,-0.00999999978,0.0439999998,-0.158999994,0.0450000018,332.537048,1.25999999,18,3
473.45883,39.3798637,-8.28202152,215.209,-0.0289999992,0.0160000008,-0.0370000005,0.0329999998,332.537048,1.25999999,18,3
473.560078,39.3798637,-8.28202152,215.201004,0.0189999994,-0.0309999995,-0.108999997,0.0370000005,332.537048,1.25999999,18,3
473.659802,39.3798637,-8.28202248,215.182007,0.0379999988,0.0270000007,-0.182999998,0.0469999984,332.537048,1.25999999,18,3
473.761842,39.3798637,-8.28202248,215.175995,0.00400000019,0.0179999992,-0.207000002,0.0179999992,332.537048,1.25999999,18,3
473.858802,39.3798637,-8.28202248,215.162994,0.0960000008,0.0399999991,-0.275999993,0.104999997,332.537048,1.25999999,18,3
473.959806,39.3798637,-8.28202248,215.167999,-0.0370000005,0.061999999,-0.218999997,0.0719999969,332.537048,1.25999999,18,3
474.065822,39.3798637,-8.28202248,215.167999,0.0540000014,0.0160000008,-0.174999997,0.0560000017,332.537048,1.25999999,18,3
474.17187,39.3798637,-8.28202248,215.167007,0.00899999961,0.0320000015,-0.160999998,0.0329999998,332.537048,1.25999999,18,3
474.259806,39.3798637,-8.28202248,215.167007,0.0299999993,0.0399999991,-0.191,0.0500000007,332.537048,1.25999999,18,3
474.36181,39.3798637,-8.28202248,215.169998,0.0260000005,0.0359999985,-0.224999994,0.0450000018,332.537048,1.25999999,18,3
474.460078,39.3798637,-8.28202248,215.167999,-0.023,0.0710000023,-0.201000005,0.075000003,332.537048,1.25999999,18,3
474.562834,39.3798637,-8.28202248,215.164001,0.0520000011,0.0309999995,-0.225999996,0.0599999987,332.537048,1.25999999,18,3
474.66181,39.3798637,-8.28202248,215.160004,-0.00400000019,0.064000003,-0.197999999,0.0649999976,332.537048,1.25999999,18,3
