gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
48.9522079999997,39.3842239,-8.28543472,2648.84302,-7.81500006,-3.63400006,29.2870007,8.61800003,204.938736,1.14999998,18,3
49.1522159999995,39.3842125,-8.2854414,2642.9021,-8.88099957,-2.98900008,29.5109997,9.37100029,198.601364,1.14999998,18,3
49.3522119999989,39.3841934,-8.28544807,2637.13208,-8.9659996,-2.29299998,29.5049992,9.25399971,194.347504,1.14999998,18,3
49.5522119999996,39.3841782,-8.28545284,2631.19189,-8.39099979,-2.05200005,30.2099991,8.63799953,193.742798,1.14999998,18,3
49.7522119999994,39.3841629,-8.28545856,2625.01807,-7.81799984,-2.1400001,30.5739994,8.10499954,195.310333,1.14999998,18,3
49.9522159999988,39.3841515,-8.28546143,2618.96289,-7.73600006,-0.82099998,30.1930008,7.77899981,186.058914,1.14999998,18,3
50.152219999999,39.3841362,-8.28546333,2612.8811,-6.66699982,-0.284999996,30.2250004,6.67299986,182.448685,1.14999998,18,3
50.3522199999998,39.3841248,-8.28546524,2606.78491,-5.58099985,-2.00200009,30.0209999,5.9289999,199.735046,1.14999998,18,3
50.5522199999987,39.3841133,-8.28547096,2600.73096,-6.13199997,-2.5,29.9449997,6.62200022,202.183487,1.14999998,18,3
50.7522159999999,39.3841057,-8.28547764,2594.71191,-6.05000019,-2.68700004,29.8220005,6.61999989,203.948746,1.14999998,18,3
50.9522199999992,39.3840942,-8.28548527,2588.69312,-6.0079999,-3.23600006,30.4529991,6.82399988,208.310883,1.14999998,18,3
51.152219999999,39.3840828,-8.28549194,2582.573,-6.67000008,-3.02099991,30.3479996,7.32299995,204.369019,1.14999998,18,3
51.3522239999993,39.3840714,-8.28549862,2576.44092,-6.22900009,-2.13800001,30.0419998,6.58500004,198.94696,1.15999997,17,3
51.5522239999991,39.3840561,-8.28550243,2570.59692,-7.33199978,-1.62,29.0799999,7.50899982,192.45784,1.14999998,18,3
51.7522239999989,39.3840446,-8.28550529,2564.70898,-6.95699978,-0.943000019,30.0009995,7.01999998,187.718887,1.14999998,18,3
51.9522279999992,39.384037,-8.28550911,2558.7439,-6.53599977,-1.01199996,30.1159992,6.61399984,188.803207,1.14999998,18,3
52.1522319999995,39.3840218,-8.28551006,2552.78809,-6.29300022,-0.634000003,29.8619995,6.32499981,185.749725,1.14999998,18,3
52.3522279999988,39.3840141,-8.28551102,2546.87793,-4.61999989,-0.194999993,29.0149994,4.62400007,182.418915,1.14999998,18,3
52.5522279999996,39.3840065,-8.28551292,2541.10205,-5.05700016,-1.10800004,28.5839996,5.17700005,192.360046,1.27999997,17,3
52.7522319999998,39.3839951,-8.28551579,2535.42993,-5.12200022,-1.505,27.9500008,5.33900023,196.377899,1.34000003,16,3
52.9522319999987,39.3839874,-8.28552055,2529.81689,-5.00699997,-2.31500006,27.8710003,5.51599979,204.809814,1.14999998,18,3
53.1522319999995,39.383976,-8.28552532,2524.21606,-5.68300009,-2.38100004,27.6760006,6.16099977,202.732925,1.27999997,17,3
53.3522439999988,39.3839684,-8.28553104,2518.82104,-6.03900003,-2.11100006,26.5289993,6.39699984,199.264175,1.14999998,18,3
53.5522359999995,39.3839569,-8.28553581,2513.49609,-5.5630002,-1.70099998,26.4640007,5.81799984,197.003204,1.14999998,18,3
53.7522359999994,39.3839493,-8.28553963,2508.29907,-4.68200016,-2.27200007,26.0139999,5.20499992,205.886322,1.14999998,18,3
53.9522399999996,39.3839378,-8.28554535,2503.09595,-4.30800009,-1.96899998,25.6219997,4.73600006,204.563141,1.14999998,18,3
54.1522399999994,39.383934,-8.28555012,2498.08594,-4.59700012,-2.25,25.1730003,5.11800003,206.076324,1.14999998,18,3
54.3522439999988,39.3839226,-8.28555489,2492.95801,-5.11199999,-2.33400011,25.3780003,5.61999989,204.536957,1.14999998,18,3
54.55224,39.3839149,-8.28556061,2487.89697,-5.36999989,-2.44199991,25.4020004,5.89900017,204.454422,1.14999998,18,3
54.7522399999989,39.3839035,-8.28556538,2482.84399,-5.86299992,-1.398,25.0279999,6.02799988,193.412445,1.14999998,18,3
54.9522439999992,39.3838959,-8.28556919,2477.84692,-5.08300018,-1.38699996,24.5219994,5.26900005,195.261276,1.27999997,17,3
55.1522639999994,39.3838844,-8.28557301,2473.03101,-5.21999979,-2.00500011,24.5869999,5.59200001,201.016479,1.14999998,18,3
55.3522479999992,39.3838768,-8.28557777,2468.17798,-4.94199991,-2.16300011,24.0550003,5.39400005,203.639999,1.14999998,18,3
55.5522479999991,39.3838654,-8.28558254,2463.4209,-5.35099983,-2.15799999,23.6200008,5.76900005,201.961761,1.27999997,17,3
55.7522479999998,39.3838577,-8.28558826,2458.62988,-5.37599993,-2.60500002,23.9169998,5.97399998,205.847595,1.14999998,18,3
55.9522599999991,39.3838463,-8.28559208,2453.81396,-6.1420002,-1.20200002,24.2280006,6.25899982,191.075043,1.14999998,18,3
56.152251999999,39.3838348,-8.28559494,2448.92407,-5.1869998,-1.55999994,24.125,5.41699982,196.734253,1.27999997,17,3
56.3522519999997,39.3838272,-8.28559875,2444.07788,-5.15399981,-1.69500005,24.2000008,5.42500019,198.201401,1.15999997,17,3
56.5522519999995,39.3838158,-8.28560448,2439.22412,-4.67000008,-2.70799994,23.7600002,5.39900017,210.111313,1.15999997,17,3
56.7522559999989,39.3838081,-8.28561115,2434.45898,-4.78200006,-3.10599995,23.7049999,5.70200014,213.009476,1.14999998,18,3
56.9522559999996,39.3837967,-8.28561783,2429.80005,-5.24700022,-2.45700002,23.7740002,5.79400015,205.094284,1.14999998,18,3
57.1522559999994,39.3837929,-8.28562355,2424.94702,-4.75,-2.11800003,24.1700001,5.20100021,204.030701,1.14999998,18,3
57.3522599999988,39.3837814,-8.28562737,2420.32397,-4.59499979,-1.59399998,23.7530003,4.86399984,199.129166,1.14999998,18,3
57.5522599999995,39.3837738,-8.28562927,2415.48999,-4.4289999,-0.768000007,24.1210003,4.49499989,189.834717,1.27999997,17,3
57.7522599999993,39.3837662,-8.28563213,2410.68799,-3.87800002,-1.06400001,24.1299992,4.02099991,195.338882,1.14999998,18,3
57.9522599999991,39.3837585,-8.28563595,2405.82495,-3.76099992,-2.1400001,24.2630005,4.32700014,209.638123,1.19000006,17,3
58.1522639999994,39.3837547,-8.28564167,2401.06006,-4.43900013,-3.14299989,23.684,5.43900013,215.297836,1.14999998,18,3
58.3522639999992,39.3837433,-8.28564835,2396.18188,-4.92799997,-2.26300001,24.0569992,5.42299986,204.665405,1.14999998,18,3
58.552263999999,39.3837357,-8.28565311,2391.29004,-5.11499977,-1.63,24.25,5.36899996,197.675461,1.14999998,18,3
58.7522639999997,39.3837242,-8.28565598,2386.45703,-4.95599985,-1.53400004,24.1819992,5.1880002,197.203079,1.15999997,17,3
58.952268,39.3837166,-8.28566074,2381.67505,-4.6329999,-2.70700002,23.7970009,5.36600018,210.302246,1.14999998,18,3
59.1522719999994,39.383709,-8.28566837,2376.90308,-4.84299994,-3.00699997,23.7900009,5.70100021,211.838318,1.27999997,17,3
59.3522719999992,39.3837013,-8.28567505,2372.12109,-4.49499989,-3.11400008,23.9290009,5.46899986,214.712753,1.20000005,16,3
59.5522719999999,39.3836937,-8.28568363,2367.35303,-4.88399982,-3.72300005,23.8770008,6.14099979,217.322845,1.20000005,16,3
59.7522719999988,39.3836823,-8.28569031,2362.63403,-5.35400009,-2.83999991,23.6580009,6.06099987,207.945816,1.28999996,16,3
59.9522759999991,39.3836746,-8.28569698,2357.82788,-4.55100012,-2.73099995,24.0699997,5.30700016,210.964645,1.15999997,17,3
60.1522839999989,39.383667,-8.28570271,2352.98706,-4.46299982,-2.37599993,23.9139996,5.05600023,208.028122,1.14999998,18,3
60.3522759999987,39.3836594,-8.28570747,2348.2019,-3.81200004,-1.64300001,24.1700001,4.15100002,203.314514,1.14999998,18,3
60.5522759999994,39.3836517,-8.28571224,2343.4209,-3.37599993,-2.6730001,24.1000004,4.30600023,218.365402,1.19000006,17,3
60.7522799999997,39.3836479,-8.28571892,2338.54712,-3.54500008,-3.15499997,24.2670002,4.74599981,221.670334,1.20000005,16,3
60.9522879999995,39.3836403,-8.28572559,2333.74512,-4.26900005,-2.48799992,23.9979992,4.94099998,210.2276,1.15999997,17,3
61.1522919999998,39.3836327,-8.28573132,2328.93311,-4.28999996,-1.86899996,24.1819992,4.67999983,203.543396,1.14999998,18,3
61.3522799999992,39.383625,-8.28573513,2324.1189,-4.57399988,-1.35899997,24.0830002,4.77199984,196.547516,1.20000005,16,3
61.5522839999994,39.3836174,-8.28573799,2319.12695,-3.91599989,-1.09099996,24.0189991,4.06500006,195.565063,1.15999997,17,3
61.7522839999992,39.3836098,-8.28574085,2314.36694,-3.75099993,-1.454,24.1550007,4.02299976,201.183197,1.15999997,17,3
61.952284,39.3836021,-8.28574562,2309.55811,-3.86400008,-2.29399991,24.1590004,4.49399996,210.696884,1.20000005,16,3
62.1522879999993,39.3835983,-8.28575134,2304.7251,-3.64899993,-2.74699998,24.2259998,4.56699991,216.97522,1.19000006,17,3
62.3522879999991,39.3835907,-8.28575802,2299.89209,-4.0630002,-2.93899989,24.1149998,5.01399994,215.885559,1.15999997,17,3
62.5522879999999,39.3835793,-8.28576374,2295.12109,-4.98199987,-2.36999989,23.8139992,5.5170002,205.434845,1.15999997,17,3
62.7522879999988,39.3835754,-8.28576851,2290.25293,-4.27099991,-1.74300003,23.9720001,4.61299992,202.20166,1.15999997,17,3
62.9522959999995,39.383564,-8.28577232,2285.52588,-3.66499996,-1.37199998,23.9589996,3.91300011,200.529663,1.14999998,18,3
63.1522999999988,39.3835602,-8.28577709,2280.79004,-3.81999993,-2.27900004,23.8899994,4.44799995,210.821503,1.14999998,18,3
63.3522959999991,39.3835526,-8.28578281,2276,-3.61599994,-2.86500001,23.6700001,4.61399984,218.384796,1.35000002,15,3
63.5522959999989,39.3835449,-8.28578949,2271.23193,-3.58800006,-3.22199988,23.8059998,4.82200003,221.917892,1.14999998,18,3
63.7522959999997,39.3835411,-8.28579712,2266.448,-4.34200001,-3.03299999,23.7339993,5.29699993,214.932816,1.14999998,18,3
63.9522999999999,39.3835297,-8.28580475,2261.7229,-4.89599991,-3.13199997,23.7740002,5.8119998,212.610443,1.14999998,18,3
64.1522999999988,39.383522,-8.28581142,2256.97705,-4.80200005,-2.44000006,23.7800007,5.38600016,206.936005,1.14999998,18,3
64.3522999999996,39.3835144,-8.28581715,2252.06396,-4.37599993,-2.2190001,23.8180008,4.90600014,206.892166,1.27999997,17,3
64.5522999999994,39.3835068,-8.28582287,2247.15405,-4.10400009,-2.45000005,24.2709999,4.78000021,210.837601,1.14999998,18,3
64.7522999999992,39.3834991,-8.28582954,2242.30298,-4.0619998,-3.23600006,24.0760002,5.19299984,218.540314,1.14999998,18,3
64.952307999999,39.3834953,-8.28583717,2237.49902,-3.96600008,-3.2750001,23.9150009,5.14400005,219.550583,1.14999998,18,3
65.1523119999993,39.3834839,-8.2858448,2232.80493,-4.98799992,-2.93300009,23.3549995,5.78599977,210.457718,1.14999998,18,3
65.3523079999995,39.3834763,-8.28585243,2228.1001,-4.86600018,-3.19700003,23.618,5.82200003,213.302841,1.19000006,17,3
65.5523079999994,39.3834686,-8.28585911,2223.34595,-4.67500019,-3.14299989,23.3290005,5.6329999,213.918365,1.19000006,17,3
65.7523079999992,39.383461,-8.28586674,2218.55591,-3.81999993,-3.37800002,24.007,5.0999999,221.484436,1.14999998,18,3
65.952307999999,39.3834534,-8.28587627,2213.69604,-3.88800001,-3.954,23.9969997,5.546,225.484879,1.14999998,18,3
66.1523119999993,39.3834457,-8.28588581,2208.91699,-3.89199996,-4.12699986,24.0939999,5.67299986,226.678024,1.14999998,18,3
66.352312,39.3834381,-8.2858963,2203.97412,-4.29699993,-4.65700006,24.3810005,6.33599997,227.300873,1.27999997,17,3
66.5523119999989,39.3834305,-8.28590679,2199.28906,-4.86999989,-4.09100008,23.4529991,6.36000013,220.035202,1.27999997,17,3
66.7523159999992,39.383419,-8.28591537,2194.42603,-4.38500023,-3.65700006,23.9130001,5.71000004,219.825195,1.14999998,18,3
66.9523159999999,39.3834152,-8.28592491,2189.44507,-4.10400009,-3.648,24.3180008,5.49100018,221.636993,1.14999998,18,3
67.1523159999988,39.3834076,-8.28593254,2184.67505,-3.51200008,-3.49799991,23.7970009,4.95699978,224.891556,1.14999998,18,3
67.3523159999995,39.3834,-8.28594112,2179.7771,-2.86199999,-3.93700004,24.3290005,4.86800003,233.985687,1.14999998,18,3
67.5523199999998,39.3834,-8.28595066,2175.01196,-2.92799997,-3.59200001,23.2460003,4.63399982,230.816345,1.14999998,18,3
67.7523199999987,39.3833923,-8.2859602,2170.23901,-3.44700003,-4.32700014,23.6019993,5.53200006,231.459473,1.14999998,18,3
67.9523319999998,39.3833847,-8.28596878,2165.38892,-3.38400006,-3.46799994,23.7919998,4.84600019,225.709183,1.14999998,18,3
68.1523279999992,39.3833809,-8.28597641,2160.61108,-3.24000001,-2.87899995,24.1009998,4.33400011,221.627075,1.23000002,17,3
68.3523239999995,39.3833733,-8.28598213,2155.78394,-2.78900003,-2.92700005,23.8330002,4.04300022,226.386246,1.14999998,18,3
68.5523239999993,39.3833694,-8.28598881,2151.03809,-2.75900006,-2.44499993,23.4319992,3.68700004,221.54248,1.14999998,18,3
68.7523239999991,39.3833618,-8.28599358,2146.55298,-3.63700008,-1.99800003,21.9610004,4.14900017,208.779114,1.14999998,18,3
68.9523359999994,39.383358,-8.2859993,2141.93994,-3.70700002,-2.71300006,22.7970009,4.59399986,216.19902,1.14999998,18,3
69.1523359999992,39.3833504,-8.28600597,2137.38208,-3.71499991,-2.75600004,22.941,4.62599993,216.573395,1.14999998,18,3
69.3523279999999,39.3833427,-8.28601074,2132.72705,-3.32599998,-1.97300005,23.1959991,3.8670001,210.681625,1.14999998,18,3
69.5523279999989,39.3833389,-8.28601646,2128.15088,-3.19300008,-1.71599996,23.2080002,3.625,208.2565,1.14999998,18,3
69.7523319999991,39.3833351,-8.28602028,2123.46509,-2.65799999,-1.84000003,23.9549999,3.23200011,214.699219,1.14999998,18,3
69.9523439999994,39.3833275,-8.28602505,2118.65088,-2.38700008,-2.07500005,24.2399998,3.16300011,220.995636,1.14999998,18,3
70.1523359999992,39.3833237,-8.28602982,2113.8689,-2.16499996,-2.48699999,23.9220009,3.29699993,228.953384,1.14999998,18,3
70.352335999999,39.3833199,-8.28603649,2108.95996,-2.82800007,-3.477,24.7619991,4.48199987,230.876038,1.19000006,17,3
70.5523359999997,39.383316,-8.28604412,2104.07495,-3.68600011,-2.88499999,24.6509991,4.68100023,218.046844,1.20000005,16,3
70.7523359999986,39.3833084,-8.2860508,2099.05908,-3.16100001,-2.22000003,24.8899994,3.86199999,215.075195,1.15999997,17,3
70.9523439999994,39.3833046,-8.28605461,2093.99902,-2.59699988,-1.71399999,25.0979996,3.11199999,213.432526,1.15999997,17,3
71.1523399999996,39.3833008,-8.28605843,2088.90894,-2.19400001,-1.32799995,25.3269997,2.56500006,211.194443,1.15999997,17,3
71.3523399999995,39.383297,-8.28606033,2083.80688,-1.89100003,-1.23899996,25.7150002,2.26099992,213.231827,1.14999998,18,3
71.5523439999988,39.383297,-8.28606606,2078.4519,-1.29499996,-2.09699988,26.5450001,2.46499991,238.312393,1.14999998,18,3
71.7523439999995,39.3832932,-8.28607082,2072.9021,-0.906000018,-2.00500011,27.5300007,2.20000005,245.673447,1.14999998,18,3
71.9523519999993,39.3832893,-8.28607464,2067.25903,-0.936999977,-1.38699996,27.7880001,1.67400002,235.940033,1.14999998,18,3
72.1523559999996,39.3832893,-8.28607845,2061.55591,-1.83399999,-1.46599996,28.0209999,2.34800005,218.643005,1.14999998,18,3
72.3523479999994,39.3832817,-8.28608036,2056.104,-3.1500001,-0.414999992,26.4319992,3.17700005,187.510544,1.14999998,18,3
72.5523479999993,39.3832817,-8.28608131,2050.73096,-3.42700005,-0.307000011,26.8939991,3.44099998,185.113113,1.14999998,18,3
72.7523519999995,39.3832741,-8.28608131,2045.08899,-3.47300005,0.0970000029,27.7439995,3.47399998,178.396576,1.14999998,18,3
72.9523599999993,39.3832664,-8.28608227,2039.51501,-2.70799994,0.00700000022,27.118,2.70799994,179.859375,1.14999998,18,3
73.1523519999992,39.3832626,-8.28608322,2034.14502,-2.58800006,-0.379000008,26.5179996,2.61599994,188.333527,1.14999998,18,3
73.352351999999,39.3832588,-8.28608513,2028.84595,-1.96899998,-0.880999982,26.9960003,2.15799999,204.109161,1.14999998,18,3
73.5523559999992,39.3832588,-8.28608513,2023.36597,-1.08500004,-0.495000005,27.8649998,1.19200003,204.535126,1.19000006,17,3
73.752356,39.383255,-8.28608608,2017.75598,-1.29799998,-0.211999997,28.052,1.31500006,189.288559,1.14999998,18,3
73.9523599999993,39.3832512,-8.28608608,2012.01001,-1.56200004,0.671000004,28.7970009,1.70000005,156.741165,1.14999998,18,3
74.1523599999991,39.3832474,-8.28608513,2006.198,-2.36500001,1.00999999,28.5559998,2.57200003,156.876587,1.14999998,18,3
74.3523599999999,39.3832436,-8.28608418,2000.53699,-2.29500008,0.224000007,28.1149998,2.30599999,174.420654,1.14999998,18,3
74.5523599999988,39.3832397,-8.28608322,1994.974,-3.07800007,0.208000004,27.0900002,3.08500004,176.131195,1.14999998,18,3
74.7523599999995,39.3832321,-8.28608418,1989.33496,-3.65199995,0.0170000009,27.6580009,3.65199995,179.733643,1.15999997,17,3
74.9523679999993,39.3832245,-8.28608418,1983.74695,-4.05800009,0.698000014,27.1469994,4.11800003,170.239395,1.16999996,17,3
75.1523639999987,39.3832207,-8.28608131,1978.18201,-3.36400008,2.01699996,26.6790009,3.9230001,149.051285,1.14999998,18,3
75.3523639999994,39.3832169,-8.28607655,1972.82495,-2.44899988,2.15499997,26.3239994,3.26200008,138.651627,1.27999997,17,3
75.5523679999997,39.383213,-8.28607273,1967.58704,-1.95700002,1.72399998,26.2530003,2.60800004,138.620346,1.14999998,18,3
75.7523679999995,39.3832092,-8.28607082,1962.40796,-1.69099998,0.449000001,25.5860004,1.74899995,165.11351,1.14999998,18,3
75.9523679999993,39.3832016,-8.28606987,1957.27197,-2.54999995,0.165000007,25.2220001,2.55500007,176.286804,1.14999998,18,3
76.1523679999991,39.3832016,-8.28606701,1952.41797,-2.24900007,1.98000002,24.2549992,2.99600005,138.644333,1.14999998,18,3
76.3523719999994,39.3831978,-8.28606224,1947.375,-2.01600003,1.92499995,25.0960007,2.78800011,136.314529,1.14999998,18,3
76.5523719999992,39.383194,-8.28605652,1942.31396,-1.54100001,2.60500002,25.2479992,3.02600002,120.606331,1.14999998,18,3
76.7523759999995,39.383194,-8.2860508,1937.30505,-0.57099998,2.06299996,24.573,2.14100003,105.478539,1.14999998,18,3
76.9523759999993,39.3831902,-8.28604698,1932.37598,0.0289999992,1.72599995,23.8729992,1.72599995,89.027832,1.14999998,18,3
77.1523879999995,39.3831902,-8.28604317,1927.57397,-0.933000028,1.64400005,23.7420006,1.88999999,119.567429,1.14999998,18,3
77.3523799999994,39.3831902,-8.28604031,1922.703,-1.00800002,1.72800004,24.2049999,2.00099993,120.247704,1.19000006,17,3
77.5523799999992,39.3831863,-8.28603554,1917.86096,-1.79700005,1.77600002,23.9860001,2.52600002,135.333954,1.14999998,18,3
77.752379999999,39.3831825,-8.28603077,1913.24304,-1.97000003,3.11599994,23.1459999,3.68600011,122.295639,1.14999998,18,3
77.9523799999997,39.3831825,-8.28602409,1908.651,-1.296,1.81099999,23.1289997,2.227,125.578987,1.27999997,17,3
78.152384,39.3831787,-8.28602123,1903.875,-1.83599997,0.800999999,23.8409996,2.00300002,156.431458,1.27999997,17,3
78.3523839999989,39.3831749,-8.28602028,1899.21204,-1.71000004,0.620000005,23.0979996,1.81900001,160.084427,1.14999998,18,3
78.5523839999996,39.3831711,-8.28601837,1894.46802,-2.32299995,0.354999989,23.5930004,2.3499999,171.324005,1.27999997,17,3
78.752395999999,39.3831635,-8.28601742,1889.70203,-2.39499998,0.802999973,23.4020004,2.5250001,161.47229,1.14999998,18,3
78.9523959999997,39.3831635,-8.28601551,1884.86597,-1.59099996,1.21700001,24.1959991,2.00300002,142.583466,1.14999998,18,3
79.1523879999995,39.3831635,-8.28601265,1879.90002,-0.27700001,1.42799997,25.0109997,1.454,100.981194,1.14999998,18,3
79.3523879999993,39.3831635,-8.28600979,1874.76404,-0.137999997,1.29900002,25.4750004,1.30700004,96.0525208,1.20000005,16,3
79.5523919999987,39.3831635,-8.28600788,1869.58301,-0.00300000003,-0.187000006,25.6849995,0.187000006,96.0525208,1.14999998,18,3
79.752395999999,39.3831635,-8.28600979,1864.31104,-0.488999993,-0.646000028,26.5930004,0.810000002,232.869125,1.14999998,18,3
79.9523919999992,39.3831596,-8.28601074,1858.95703,-1.11300004,-0.148000002,26.8029995,1.12300003,187.546967,1.14999998,18,3
80.1523919999991,39.3831596,-8.28601074,1853.43604,-1.52400005,0.166999996,27.4109993,1.53299999,173.740128,1.14999998,18,3
80.3523959999993,39.3831558,-8.28600979,1847.974,-1.16900003,0.59799999,27.2660007,1.31400001,152.897095,1.14999998,18,3
80.5523959999991,39.383152,-8.28600788,1842.41699,-1.55400002,1.10699999,26.9969997,1.90799999,144.544907,1.15999997,17,3
80.7523999999994,39.3831482,-8.28600407,1836.99097,-1.56200004,2.26799989,27.2099991,2.75300002,124.554733,1.14999998,18,3
80.9523999999992,39.3831482,-8.2859993,1831.60596,-0.541000009,1.98500001,27.2390003,2.05800009,105.237808,1.14999998,18,3
81.1524119999995,39.3831444,-8.28599644,1826.09399,-0.811999977,1.18400002,27.4799995,1.43599999,124.445518,1.14999998,18,3
81.3523999999989,39.3831444,-8.28599453,1820.58203,-1.58500004,0.238999993,27.8719997,1.60300004,171.423355,1.14999998,18,3
81.5524039999991,39.3831406,-8.28599453,1815.01294,-1.72399998,-0.201000005,27.9969997,1.73500001,186.636093,1.14999998,18,3
81.7524039999998,39.3831406,-8.28599548,1809.48706,-2.70099998,-0.307999998,28.0370007,2.7190001,186.510834,1.14999998,18,3
81.9524159999992,39.3831329,-8.28599358,1803.82104,-2.94899988,0.972000003,28.1040001,3.10500002,161.747086,1.14999998,18,3
82.1524039999995,39.3831291,-8.28599167,1798.05103,-2.03200006,1.53600001,28.4519997,2.5480001,142.913223,1.14999998,18,3
82.3524079999997,39.3831215,-8.28598785,1792.22998,-1.82799995,1.421,28.9150009,2.31500006,142.142563,1.14999998,18,3
82.5524079999986,39.3831215,-8.28598404,1786.39502,-0.957000017,2.06399989,29.0289993,2.2750001,114.885551,1.27999997,17,3
82.7524079999994,39.3831215,-8.28598022,1780.38,-0.421999991,1.62100005,30.1989994,1.67499995,104.603416,1.14999998,18,3
82.9524119999996,39.3831215,-8.28597641,1774.38599,-0.323000014,1.21200001,29.2770004,1.255,104.906097,1.14999998,18,3
83.152423999999,39.3831215,-8.28597355,1768.39001,-0.95599997,0.785000026,29.7639999,1.23699999,140.617203,1.14999998,18,3
83.3524119999993,39.3831177,-8.28597164,1762.49695,-1.43299997,0.497999996,28.4850006,1.51699996,160.847366,1.14999998,18,3
83.552412,39.3831177,-8.28597164,1756.677,-1.61699998,-0.256999999,28.6889992,1.63699996,189.027267,1.14999998,18,3
83.7524239999993,39.3831139,-8.28597164,1750.98401,-1.81799996,0.234999999,28.2590008,1.83299994,172.646103,1.14999998,18,3
83.9524359999987,39.38311,-8.28596973,1745.32703,-2.1170001,1.352,28.4069996,2.51200008,147.427658,1.14999998,18,3
84.1524199999994,39.3831062,-8.28596687,1739.84705,-1.91600001,1.80700004,26.9130001,2.63400006,136.667175,1.14999998,18,3
84.3524199999993,39.3831024,-8.28596115,1734.63098,-1.50600004,2.2190001,26.059,2.68199992,124.173866,1.14999998,18,3
84.5524199999991,39.3831024,-8.28595638,1729.375,-0.569000006,1.625,25.7819996,1.722,109.307129,1.14999998,18,3
84.7524199999998,39.3830986,-8.28595448,1724.24194,-1.18599999,0.614000022,25.007,1.33500004,152.608047,1.14999998,18,3
84.9524319999991,39.3830986,-8.28595257,1719.10596,-1.37800002,0.865999997,25.5510006,1.62699997,147.830841,1.14999998,18,3
85.1524359999994,39.3830948,-8.28594971,1714.02002,-0.88499999,1.65699995,25.3299999,1.87899995,118.120758,1.14999998,18,3
85.3524239999997,39.383091,-8.28594589,1709.02795,-0.856999993,2.14299989,24.6389999,2.30699992,111.798149,1.14999998,18,3
85.552428,39.383091,-8.28594112,1704.18201,-0.395999998,1.98199999,23.5160007,2.02099991,101.293343,1.14999998,18,3
85.7524319999993,39.383091,-8.28593731,1699.44702,-0.32100001,1.04999995,23.8939991,1.09800005,106.994438,1.14999998,18,3
85.9524359999987,39.383091,-8.28593445,1694.73303,-1.24100006,1.05799997,23.6009998,1.63100004,139.542633,1.14999998,18,3
86.1524279999994,39.3830872,-8.28593254,1689.86096,-1.33200002,0.610000014,24.4640007,1.46500003,155.396545,1.14999998,18,3
86.3524319999988,39.3830833,-8.28593063,1685.03296,-1.72800004,1.46200001,23.8740005,2.26300001,139.754593,1.14999998,18,3
86.5524319999995,39.3830833,-8.28592682,1680.33704,-1.33599997,1.76900005,23.5,2.21600008,127.061157,1.14999998,18,3
86.7524319999993,39.3830833,-8.28592205,1675.63599,-0.463999987,1.45299995,23.1089993,1.52499998,107.714752,1.27999997,17,3
86.9524359999987,39.3830795,-8.28592014,1670.92798,-0.754999995,0.486000001,22.8759995,0.898000002,147.22789,1.14999998,18,3
87.1524359999994,39.3830757,-8.28591919,1666.39502,-1.40799999,0.507000029,22.4080009,1.49600005,160.195175,1.14999998,18,3
87.3524359999992,39.3830719,-8.28591824,1661.83997,-1.89300001,0.0719999969,22.7199993,1.89400005,177.830078,1.14999998,18,3
87.5524399999995,39.3830719,-8.28591728,1657.23499,-1.63600004,0.442000002,22.8840008,1.69400001,164.874756,1.14999998,18,3
87.7524479999993,39.3830681,-8.28591633,1652.61499,-1.63900006,0.819999993,22.6639996,1.83299994,153.421524,1.15999997,17,3
87.9524399999991,39.3830643,-8.28591537,1648.02502,-0.442000002,0.769999981,22.9470005,0.888000011,119.847488,1.14999998,18,3
88.1524399999989,39.3830643,-8.28591251,1643.51904,-0.583999991,0.930999994,22.4680004,1.09899998,122.101189,1.14999998,18,3
88.3524439999992,39.3830643,-8.28591156,1638.86206,0.277999997,0.0359999985,23.1720009,0.280000001,122.101189,1.14999998,18,3
88.5524439999999,39.3830643,-8.28591156,1634.21497,-0.635999978,-0.0270000007,22.8929996,0.637000024,182.424759,1.15999997,17,3
88.7524439999988,39.3830643,-8.28591156,1629.61096,-1.16299999,0.256999999,22.3320007,1.19099998,167.546738,1.15999997,17,3
88.9524479999991,39.3830643,-8.28591156,1625,-0.349000007,0.00100000005,22.9309998,0.349000007,167.546738,1.14999998,18,3
89.1524479999998,39.3830643,-8.28591061,1620.30298,0.331999987,0.291999996,23.2059994,0.442000002,41.29953,1.14999998,18,3
89.3524479999987,39.3830643,-8.28591061,1615.552,0.875999987,-0.133000001,23.6609993,0.885999978,351.338989,1.15999997,17,3
89.5524599999999,39.3830643,-8.28591156,1610.81494,0.884000003,-0.156000003,23.3740005,0.897000015,349.994965,1.14999998,18,3
89.7524559999993,39.3830643,-8.28591156,1606.03699,1.30599999,-0.528999984,23.448,1.40900004,337.960785,1.14999998,18,3
89.9524519999995,39.3830681,-8.28591347,1601.15503,0.533999979,-0.509000003,24.2940006,0.736999989,316.40274,1.14999998,18,3
90.1524519999994,39.3830681,-8.28591442,1596.18799,0.409999996,-0.828000009,24.9500008,0.924000025,296.309906,1.16999996,17,3
90.3524519999992,39.3830681,-8.28591633,1590.90198,-0.104999997,-1.23899996,25.5009995,1.24399996,265.156189,1.14999998,18,3
