pressureTimestamp,pressure,temperatureTimestamp,temperature
126.586816,96022.8438,126.556688,52.6800003
126.601695999999,96021.0469,126.556688,52.6800003
126.616695999999,96023.8516,126.556688,52.6800003
126.631695999999,96020.1094,126.556688,52.6800003
126.631695999999,96020.1094,126.556688,52.6800003
126.6617,96024.2734,126.646688,52.6800003
126.676696,96027.9375,126.646688,52.6800003
126.691695999999,96026.0703,126.646688,52.6800003
126.706695999999,96020.8438,126.646688,52.6800003
126.721707999999,96023.0703,126.646688,52.6800003
126.721707999999,96023.0703,126.646688,52.6800003
126.751695999999,96022.1016,126.736688,52.6800003
126.766699999999,96018.75,126.736688,52.6800003
126.7817,96022.2578,126.736688,52.6800003
126.7967,96020.0312,126.736688,52.6800003
126.811703999999,96011.1875,126.736688,52.6800003
126.811703999999,96011.1875,126.736688,52.6800003
126.841703999999,95990.2578,126.826687999999,52.6800003
126.856699999999,95980.9844,126.826687999999,52.6800003
126.871699999999,95966.4062,126.826687999999,52.6800003
126.886699999999,95978.6406,126.826687999999,52.6800003
126.901699999999,95984.1406,126.826687999999,52.6800003
126.901699999999,95984.1406,126.826687999999,52.6800003
126.931711999999,96017.2734,126.916687999999,52.6800003
126.9467,96043.1172,126.916687999999,52.6800003
126.961703999999,96061.9453,126.916687999999,52.6800003
126.976699999999,96078.5156,126.916687999999,52.6800003
126.991703999999,96095.9375,126.916687999999,52.6800003
126.991703999999,96095.9375,126.916687999999,52.6800003
127.021699999999,96138.1484,127.006687999999,52.6800003
127.036707999999,96148.8281,127.006687999999,52.6800003
127.051708,96158.9688,127.006687999999,52.6800003
127.066699999999,96168.2812,127.006687999999,52.6800003
127.0817,96174.125,127.006687999999,52.6800003
127.0817,96174.125,127.006687999999,52.6800003
127.111704,96188.2422,127.096691999999,52.6800003
127.1267,96192.1797,127.096691999999,52.6800003
127.141699999999,96199.1562,127.096691999999,52.6800003
127.156708,96207.5781,127.096691999999,52.6800003
127.171707999999,96212.6875,127.096691999999,52.6800003
127.171707999999,96212.6875,127.096691999999,52.6800003
127.201699999999,96224.2656,127.186696,52.6800003
127.2167,96228.2734,127.186696,52.6800003
127.231699999999,96234.2812,127.186696,52.6800003
127.246699999999,96236.4609,127.186696,52.6800003
127.261712,96236.0703,127.186696,52.6800003
127.261712,96236.0703,127.186696,52.6800003
127.291699999999,96240.7812,127.276691999999,52.6800003
127.306699999999,96241.5625,127.276691999999,52.6800003
127.3217,96238.3281,127.276691999999,52.6800003
127.336703999999,96237.7422,127.276691999999,52.6800003
127.351707999999,96234.5859,127.276691999999,52.6800003
127.351707999999,96234.5859,127.276691999999,52.6800003
127.381703999999,96238.6328,127.366707999999,52.6800003
127.396704,96236.9922,127.366707999999,52.6800003
127.411707999999,96241.125,127.366707999999,52.6800003
127.426699999999,96235.0859,127.366707999999,52.6800003
127.441704,96231.7344,127.366707999999,52.6800003
127.441704,96231.7344,127.366707999999,52.6800003
127.471699999999,96230.2812,127.456695999999,52.6800003
127.486699999999,96236.2031,127.456695999999,52.6800003
127.501707999999,96216.0547,127.456695999999,52.6800003
127.516703999999,96219.1328,127.456695999999,52.6800003
127.531708,96209.0391,127.456695999999,52.6800003
127.531708,96209.0391,127.456695999999,52.6800003
127.561707999999,96163.4609,127.546691999999,52.6800003
127.576703999999,96171.9609,127.546691999999,52.6800003
127.591707999999,96163.6953,127.546691999999,52.6800003
127.606703999999,96160.4609,127.546691999999,52.6800003
127.621703999999,96165.0234,127.546691999999,52.6800003
127.621703999999,96165.0234,127.546691999999,52.6800003
127.651703999999,96168.8125,127.636695999999,52.6800003
127.666703999999,96170.5625,127.636695999999,52.6800003
127.681704,96162.0312,127.636695999999,52.6800003
127.696703999999,96165.6875,127.636695999999,52.6800003
127.711708,96172.7891,127.636695999999,52.6800003
127.711708,96172.7891,127.636695999999,52.6800003
127.741703999999,96165.0938,127.726691999999,52.6800003
127.756703999999,96171.6797,127.726691999999,52.6800003
127.771704,96140.4531,127.726691999999,52.6800003
127.786707999999,96155.5391,127.726691999999,52.6800003
127.801704,96183.1797,127.726691999999,52.6800003
127.801704,96183.1797,127.726691999999,52.6800003
127.831707999999,96206.1328,127.816695999999,52.6800003
127.846703999999,96221.2578,127.816695999999,52.6800003
127.861704,96251.5,127.816695999999,52.6800003
127.876703999999,96287.2031,127.816695999999,52.6800003
127.891707999999,96302.0547,127.816695999999,52.6800003
127.891707999999,96302.0547,127.816695999999,52.6800003
127.922355999999,96322.4297,127.906695999999,52.6800003
127.936707999999,96329.7578,127.906695999999,52.6800003
127.951703999999,96338.2109,127.906695999999,52.6800003
127.966703999999,96343.5156,127.906695999999,52.6800003
127.981703999999,96346.6328,127.906695999999,52.6800003
127.981703999999,96346.6328,127.906695999999,52.6800003
128.011712,96373.7031,127.996695999999,52.6800003
128.026703999999,96373.9375,127.996695999999,52.6800003
128.041727999999,96377.6406,127.996695999999,52.6800003
128.056711999999,96391.7109,127.996695999999,52.6800003
128.071703999999,96392.8359,127.996695999999,52.6800003
128.071703999999,96392.8359,127.996695999999,52.6800003
128.101704,96408.0547,128.086695999999,52.6800003
128.116703999999,96414.0156,128.086695999999,52.6800003
128.131703999999,96419.75,128.086695999999,52.6800003
128.146704,96419.75,128.086695999999,52.6800003
128.161723999999,96425.4375,128.086695999999,52.6800003
128.161723999999,96425.4375,128.086695999999,52.6800003
128.191707999999,96433.0234,128.176696,52.6800003
128.206703999999,96427.3359,128.176696,52.6800003
128.221707999999,96434.5078,128.176696,52.6800003
128.236711999999,96435.4375,128.176696,52.6800003
128.251707999999,96440.4297,128.176696,52.6800003
128.251707999999,96440.4297,128.176696,52.6800003
128.281711999999,96438.1016,128.266863999999,52.6800003
128.296707999999,96442.3516,128.266863999999,52.6800003
128.311712,96451.0469,128.266863999999,52.6800003
128.326708,96457.9062,128.266863999999,52.6800003
128.341716,96467.375,128.266863999999,52.6800003
128.341716,96467.375,128.266863999999,52.6800003
128.371708,96473.7188,128.356699999999,52.6800003
128.386712,96479.3359,128.356699999999,52.6800003
128.401707999999,96484.9844,128.356699999999,52.6800003
128.416708,96488.0625,128.356699999999,52.6800003
128.431707999999,96488.9219,128.356699999999,52.6800003
128.431707999999,96488.9219,128.356699999999,52.6800003
128.461715999999,96487.1094,128.446696,52.6800003
128.476723999999,96477.5234,128.446696,52.6800003
128.491712,96472.0625,128.446696,52.6800003
128.506708,96478.9609,128.446696,52.6800003
128.521707999999,96499.0391,128.446696,52.6800003
128.521707999999,96499.0391,128.446696,52.6800003
128.551708,96535.0703,128.5367,52.6800003
128.566707999999,96524.8984,128.5367,52.6800003
128.581711999999,96539.7109,128.5367,52.6800003
128.596712,96531.25,128.5367,52.6800003
128.611715999999,96540.4531,128.5367,52.6800003
128.611715999999,96540.4531,128.5367,52.6800003
128.641719999999,96561.875,128.6267,52.6800003
128.656708,96567.2578,128.6267,52.6800003
128.671707999999,96599.4922,128.6267,52.6800003
128.686712,96603.0781,128.6267,52.6800003
128.701711999999,96621.8281,128.6267,52.6800003
128.701711999999,96621.8281,128.6267,52.6800003
128.731707999999,96654.2031,128.7167,52.6800003
128.746708,96664.0312,128.7167,52.6800003
128.761716,96667.6953,128.7167,52.6800003
128.776712,96691.2734,128.7167,52.6800003
128.791715999999,96695.7188,128.7167,52.6800003
128.791715999999,96695.7188,128.7167,52.6800003
128.821712,96713.9531,128.806699999999,52.6800003
128.836715999999,96719.9531,128.806699999999,52.6800003
128.851707999999,96724.2422,128.806699999999,52.6800003
128.866712,96738.3125,128.806699999999,52.6800003
128.881708,96748.8359,128.806699999999,52.6800003
128.881708,96748.8359,128.806699999999,52.6800003
128.911711999999,96764.6406,128.896699999999,52.6800003
128.926719999999,96766.4297,128.896699999999,52.6800003
128.941723999999,96767.2891,128.896699999999,52.6800003
128.956711999999,96771.5,128.896699999999,52.6800003
128.971712,96782.1016,128.896699999999,52.6800003
128.971712,96782.1016,128.896699999999,52.6800003
129.001711999999,96800.1406,128.986704,52.6800003
129.016712,96803.6484,128.986704,52.6800003
129.031711999999,96806.0234,128.986704,52.6800003
129.046716,96806.0234,128.986704,52.6800003
129.061715999999,96799.4766,128.986704,52.6800003
129.061715999999,96799.4766,128.986704,52.6800003
129.091716,96798.2812,129.076703999999,52.6800003
129.106712,96797.625,129.076703999999,52.6800003
129.121711999999,96797.2344,129.076703999999,52.6800003
129.136712,96793.6484,129.076703999999,52.6800003
129.151712,96792.4766,129.076703999999,52.6800003
129.151712,96792.4766,129.076703999999,52.6800003
129.181711999999,96795.7891,129.166703999999,52.6800003
129.196712,96797.2266,129.166703999999,52.6800003
129.211715999999,96799.1797,129.166703999999,52.6800003
129.226711999999,96800.4297,129.166703999999,52.6800003
129.241728,96798.9453,129.166703999999,52.6800003
129.241728,96798.9453,129.166703999999,52.6800003
129.271711999999,96804.8516,129.256711999999,52.6800003
129.286711999999,96803.5312,129.256711999999,52.6800003
129.301711999999,96805.1641,129.256711999999,52.6800003
129.316711999999,96807.9766,129.256711999999,52.6800003
129.331711999999,96808.3281,129.256711999999,52.6800003
129.331711999999,96808.3281,129.256711999999,52.6800003
129.36172,96813.9375,129.346703999999,52.6800003
129.376716,96814.7188,129.346703999999,52.6800003
129.391719999999,96815.5391,129.346703999999,52.6800003
129.406711999999,96814.4844,129.346703999999,52.6800003
129.421711999999,96814.7188,129.346703999999,52.6800003
129.421711999999,96814.7188,129.346703999999,52.6800003
129.451711999999,96820.9766,129.436712,52.6800003
129.466723999999,96820.9375,129.436712,52.6800003
129.481719999999,96823.3203,129.436712,52.6800003
129.496711999999,96824.0938,129.436712,52.6800003
129.511716,96826.0469,129.436712,52.6800003
129.511716,96826.0469,129.436712,52.6800003
129.541715999999,96831.2656,129.526703999999,52.6800003
129.556715999999,96831.3047,129.526703999999,52.6800003
129.571715999999,96832.2734,129.526703999999,52.6800003
129.586715999999,96832.9375,129.526703999999,52.6800003
129.601715999999,96833.875,129.526703999999,52.6800003
129.601715999999,96833.875,129.526703999999,52.6800003
129.631711999999,96838.8984,129.616707999999,52.6800003
129.646715999999,96839.4453,129.616707999999,52.6800003
129.661719999999,96838.9375,129.616707999999,52.6800003
129.676711999999,96835.7812,129.616707999999,52.6800003
129.691723999999,96839.3672,129.616707999999,52.6800003
129.691723999999,96839.3672,129.616707999999,52.6800003
129.721715999999,96841.8828,129.706711999999,52.6800003
129.73672,96841.5312,129.706711999999,52.6800003
129.751716,96842,129.706711999999,52.6800003
129.766715999999,96842.4297,129.706711999999,52.6800003
129.781716,96841.5312,129.706711999999,52.6800003
129.781716,96841.5312,129.706711999999,52.6800003
129.811719999999,96844.9453,129.796707999999,52.6800003
129.826724,96846.2656,129.796707999999,52.6800003
129.841727999999,96846.8516,129.796707999999,52.6800003
129.856715999999,96848.7266,129.796707999999,52.6800003
129.871715999999,96849.4609,129.796707999999,52.6800003
129.871715999999,96849.4609,129.796707999999,52.6800003
129.901715999999,96854.3516,129.886712,52.6800003
129.916724,96857.0391,129.886712,52.6800003
129.93172,96857.4688,129.886712,52.6800003
129.946719999999,96859.9609,129.886712,52.6800003
129.961724,96860.1562,129.886712,52.6800003
129.961724,96860.1562,129.886712,52.6800003
129.991728,96861.0859,129.976707999999,52.6800003
130.006715999999,96861.0078,129.976707999999,52.6800003
130.021727999999,96858.7422,129.976707999999,52.6800003
130.036716,96862.4453,129.976707999999,52.6800003
130.051727999999,96861.125,129.976707999999,52.6800003
130.051727999999,96861.125,129.976707999999,52.6800003
130.081716,96868.8672,130.066707999999,52.6699982
130.096715999999,96867.6953,130.066707999999,52.6699982
130.11172,96865.75,130.066707999999,52.6699982
130.126716,96868.1641,130.066707999999,52.6699982
130.141723999999,96867.7734,130.066707999999,52.6699982
130.141723999999,96867.7734,130.066707999999,52.6699982
130.171719999999,96873.7109,130.156711999999,52.6699982
130.186719999999,96873.7109,130.156711999999,52.6699982
130.201719999999,96874.2188,130.156711999999,52.6699982
130.216723999999,96877.4531,130.156711999999,52.6699982
130.231719999999,96877.7266,130.156711999999,52.6699982
130.231719999999,96877.7266,130.156711999999,52.6699982
130.261723999999,96884.1953,130.246715999999,52.6699982
130.276723999999,96884.8203,130.246715999999,52.6699982
130.291724,96888.4453,130.246715999999,52.6699982
130.30672,96887.9766,130.246715999999,52.6699982
130.321719999999,96888.9922,130.246715999999,52.6699982
130.321719999999,96888.9922,130.246715999999,52.6699982
130.35172,96893.1875,130.336711999999,52.6800003
130.366719999999,96894.0078,130.336711999999,52.6800003
130.381719999999,96891.0391,130.336711999999,52.6800003
130.39672,96892.1719,130.336711999999,52.6800003
130.411723999999,96895.2891,130.336711999999,52.6800003
130.411723999999,96895.2891,130.336711999999,52.6800003
130.441723999999,96899.1172,130.426708,52.6800003
130.456719999999,96900.25,130.426708,52.6800003
130.471728,96897.7109,130.426708,52.6800003
130.486727999999,96897.7891,130.426708,52.6800003
130.501719999999,96900.875,130.426708,52.6800003
130.501719999999,96900.875,130.426708,52.6800003
130.53172,96906.3203,130.516712,52.6699982
130.546719999999,96905.1094,130.516712,52.6699982
130.561723999999,96903.0859,130.516712,52.6699982
130.576719999999,96904.1016,130.516712,52.6699982
130.591719999999,96907.0625,130.516712,52.6699982
130.591719999999,96907.0625,130.516712,52.6699982
130.621719999999,96908.8516,130.606719999999,52.6699982
130.636723999999,96910.7969,130.606719999999,52.6699982
130.651719999999,96911.1094,130.606719999999,52.6699982
130.666724,96912.5156,130.606719999999,52.6699982
130.68172,96913.9922,130.606719999999,52.6699982
130.68172,96913.9922,130.606719999999,52.6699982
130.711735999999,96918.2969,130.696719999999,52.6699982
130.72672,96919.3047,130.696719999999,52.6699982
130.741724,96916.1875,130.696719999999,52.6699982
130.756724,96919.1875,130.696719999999,52.6699982
130.77172,96919.9688,130.696719999999,52.6699982
130.77172,96919.9688,130.696719999999,52.6699982
130.801724,96924.0312,130.786711999999,52.6699982
130.816723999999,96924.6875,130.786711999999,52.6699982
130.831723999999,96924.9609,130.786711999999,52.6699982
130.846724,96922.3125,130.786711999999,52.6699982
130.861727999999,96923.8359,130.786711999999,52.6699982
130.861727999999,96923.8359,130.786711999999,52.6699982
130.891723999999,96927.9531,130.876711999999,52.6699982
130.906723999999,96927.9141,130.876711999999,52.6699982
130.921743999999,96930.1797,130.876711999999,52.6699982
130.936735999999,96931.2344,130.876711999999,52.6699982
130.951732,96933.375,130.876711999999,52.6699982
130.951732,96933.375,130.876711999999,52.6699982
130.981723999999,96936.2812,130.966716,52.6699982
130.996724,96937.6016,130.966716,52.6699982
131.011723999999,96937.4453,130.966716,52.6699982
131.026728,96938.5391,130.966716,52.6699982
131.041727999999,96939.125,130.966716,52.6699982
131.041727999999,96939.125,130.966716,52.6699982
131.071723999999,96945.7891,131.05672,52.6699982
131.086724,96943.7266,131.05672,52.6699982
131.101723999999,96945.5938,131.05672,52.6699982
131.116724,96946.5312,131.05672,52.6699982
131.131727999999,96949.375,131.05672,52.6699982
131.131727999999,96949.375,131.05672,52.6699982
131.16174,96951.6094,131.146711999999,52.6699982
131.176724,96954.5312,131.146711999999,52.6699982
131.191723999999,96955.3906,131.146711999999,52.6699982
131.206723999999,96957.1016,131.146711999999,52.6699982
131.221724,96956.7188,131.146711999999,52.6699982
131.221724,96956.7188,131.146711999999,52.6699982
131.251727999999,96961.2891,131.236715999999,52.6699982
131.266723999999,96960.5469,131.236715999999,52.6699982
131.281727999999,96961.9531,131.236715999999,52.6699982
131.296723999999,96962.9609,131.236715999999,52.6699982
131.311728,96961.9531,131.236715999999,52.6699982
131.311728,96961.9531,131.236715999999,52.6699982
131.341723999999,96965.3828,131.326715999999,52.6699982
131.356728,96966.7031,131.326715999999,52.6699982
131.371731999999,96967.25,131.326715999999,52.6699982
131.386879999999,96966.8594,131.326715999999,52.6699982
131.401723999999,96967.875,131.326715999999,52.6699982
131.401723999999,96967.875,131.326715999999,52.6699982
131.431736,96973.4531,131.416719999999,52.6699982
131.446723999999,96971.8594,131.416719999999,52.6699982
131.461731999999,96975.25,131.416719999999,52.6699982
131.476736,96975.1328,131.416719999999,52.6699982
131.491739999999,96975.9062,131.416719999999,52.6699982
131.491739999999,96975.9062,131.416719999999,52.6699982
131.521723999999,96978.7344,131.506715999999,52.6699982
131.536723999999,96980.2578,131.506715999999,52.6699982
131.551724,96979.3594,131.506715999999,52.6699982
131.566731999999,96981.4297,131.506715999999,52.6699982
131.581732,96979.4375,131.506715999999,52.6699982
131.581732,96979.4375,131.506715999999,52.6699982
131.611727999999,96984.5859,131.596724,52.6699982
131.626727999999,96988.7578,131.596724,52.6699982
131.641739999999,96985.6797,131.596724,52.6699982
131.656731999999,96986.6875,131.596724,52.6699982
131.671727999999,96985.2891,131.596724,52.6699982
131.671727999999,96985.2891,131.596724,52.6699982
131.701736,96989.8359,131.686715999999,52.6699982
131.716739999999,96991.0078,131.686715999999,52.6699982
131.731728,96990.6172,131.686715999999,52.6699982
131.746727999999,96990.4609,131.686715999999,52.6699982
131.761735999999,96990.8906,131.686715999999,52.6699982
131.761735999999,96990.8906,131.686715999999,52.6699982
131.791731999999,96996.8281,131.776715999999,52.6699982
131.806731999999,96993.3984,131.776715999999,52.6699982
131.821728,96996.2812,131.776715999999,52.6699982
131.836731999999,96995.8984,131.776715999999,52.6699982
131.851727999999,96997.7656,131.776715999999,52.6699982
131.851727999999,96997.7656,131.776715999999,52.6699982
131.881727999999,97002.1562,131.866719999999,52.6699982
131.896727999999,97001.7266,131.866719999999,52.6699982
131.911732,97002.0781,131.866719999999,52.6699982
131.926727999999,97003.9453,131.866719999999,52.6699982
131.941739999999,97006.25,131.866719999999,52.6699982
131.941739999999,97006.25,131.866719999999,52.6699982
131.971731999999,97007.4375,131.956719999999,52.6699982
131.986727999999,97010.9453,131.956719999999,52.6699982
132.001727999999,97008.3672,131.956719999999,52.6699982
132.016739999999,97011.9531,131.956719999999,52.6699982
132.031727999999,97012.4219,131.956719999999,52.6699982
132.031727999999,97012.4219,131.956719999999,52.6699982
132.061739999999,97015.8125,132.046727999999,52.6699982
132.076732,97016.0859,132.046727999999,52.6699982
132.091732,97017.2109,132.046727999999,52.6699982
132.106731999999,97015.2656,132.046727999999,52.6699982
132.121727999999,97017.0156,132.046727999999,52.6699982
132.121727999999,97017.0156,132.046727999999,52.6699982
132.151739999999,97022.8984,132.13672,52.6699982
132.166731999999,97022.2734,132.13672,52.6699982
132.181731999999,97024.2578,132.13672,52.6699982
132.196731999999,97022.3906,132.13672,52.6699982
132.211735999999,97023.7891,132.13672,52.6699982
132.211735999999,97023.7891,132.13672,52.6699982
132.241732,97029.3438,132.22672,52.6599998
132.256731999999,97026.1484,132.22672,52.6599998
132.271731999999,97030.75,132.22672,52.6599998
132.286732,97030.2422,132.22672,52.6599998
132.301727999999,97031.0156,132.22672,52.6599998
132.301727999999,97031.0156,132.22672,52.6599998
132.331727999999,97032.8516,132.31672,52.6699982
132.346728,97033.9453,132.31672,52.6699982
132.361736,97035.3438,132.31672,52.6699982
132.376739999999,97034.7188,132.31672,52.6699982
132.391739999999,97037.3359,132.31672,52.6699982
132.391739999999,97037.3359,132.31672,52.6699982
132.421732,97043.1016,132.406723999999,52.6699982
132.436735999999,97038.7734,132.406723999999,52.6699982
132.451732,97040.4922,132.406723999999,52.6699982
132.466732,97043.1016,132.406723999999,52.6699982
132.481731999999,97043.3359,132.406723999999,52.6699982
132.481731999999,97043.3359,132.406723999999,52.6699982
132.511739999999,97049.3125,132.496724,52.6699982
132.526731999999,97049.3906,132.496724,52.6699982
132.541735999999,97048.3359,132.496724,52.6699982
132.556736,97048.6875,132.496724,52.6699982
132.571735999999,97049.2344,132.496724,52.6699982
132.571735999999,97049.2344,132.496724,52.6699982
132.601736,97052.6406,132.586724,52.6599998
132.616735999999,97054.8203,132.586724,52.6599998
132.631731999999,97054.4688,132.586724,52.6599998
132.646739999999,97054.5078,132.586724,52.6599998
132.661735999999,97057.2031,132.586724,52.6599998
132.661735999999,97057.2031,132.586724,52.6599998
132.691739999999,97061.4062,132.676724,52.6699982
132.706735999999,97057.5078,132.676724,52.6699982
132.721731999999,97061.3281,132.676724,52.6699982
132.736731999999,97061.3672,132.676724,52.6699982
132.751732,97062.7734,132.676724,52.6699982
132.751732,97062.7734,132.676724,52.6699982
132.781731999999,97065.0312,132.766723999999,52.6599998
132.796735999999,97066.3594,132.766723999999,52.6599998
132.811739999999,97068.1094,132.766723999999,52.6599998
132.82674,97065.4609,132.766723999999,52.6599998
132.841743999999,97067.4922,132.766723999999,52.6599998
132.841743999999,97067.4922,132.766723999999,52.6599998
132.871735999999,97073.25,132.856723999999,52.6599998
132.886739999999,97072.3125,132.856723999999,52.6599998
132.901735999999,97072.3125,132.856723999999,52.6599998
132.91674,97072.5469,132.856723999999,52.6599998
132.931736,97072.1953,132.856723999999,52.6599998
132.931736,97072.1953,132.856723999999,52.6599998
132.961743999999,97076.4219,132.946723999999,52.6599998
132.976736,97079.1484,132.946723999999,52.6599998
132.991739999999,97077.8672,132.946723999999,52.6599998
133.006735999999,97081.2188,132.946723999999,52.6599998
133.021736,97082.6953,132.946723999999,52.6599998
133.021736,97082.6953,132.946723999999,52.6599998
133.05174,97085.9766,133.036727999999,52.6599998
133.066743999999,97085.6328,133.036727999999,52.6599998
133.081735999999,97086.6016,133.036727999999,52.6599998
133.096736,97086.0938,133.036727999999,52.6599998
133.111736,97087.9297,133.036727999999,52.6599998
133.111736,97087.9297,133.036727999999,52.6599998
133.141752,97091.7109,133.126727999999,52.6599998
133.156743999999,97092.6094,133.126727999999,52.6599998
133.171743999999,97091.0938,133.126727999999,52.6599998
133.186735999999,97093.2344,133.126727999999,52.6599998
133.201736,97094.7969,133.126727999999,52.6599998
133.201736,97094.7969,133.126727999999,52.6599998
133.231735999999,97097.5781,133.216727999999,52.6599998
133.246735999999,97100.0703,133.216727999999,52.6599998
133.261748,97099.0938,133.216727999999,52.6599998
133.276735999999,97097.2266,133.216727999999,52.6599998
133.29174,97099.1328,133.216727999999,52.6599998
133.29174,97099.1328,133.216727999999,52.6599998
133.321735999999,97104.8281,133.306736,52.6599998
133.336735999999,97103.4688,133.306736,52.6599998
133.351736,97105.6484,133.306736,52.6599998
133.366739999999,97105.5703,133.306736,52.6599998
133.38174,97107.9453,133.306736,52.6599998
133.38174,97107.9453,133.306736,52.6599998
133.41174,97110.3984,133.396727999999,52.6599998
133.426735999999,97110.5547,133.396727999999,52.6599998
133.441747999999,97112.8984,133.396727999999,52.6599998
133.456743999999,97108.8438,133.396727999999,52.6599998
133.471747999999,97109.3125,133.396727999999,52.6599998
133.471747999999,97109.3125,133.396727999999,52.6599998
133.501735999999,97116.4375,133.486731999999,52.6599998
133.516739999999,97117.7578,133.486731999999,52.6599998
133.531739999999,97117.4844,133.486731999999,52.6599998
133.546739999999,97119.7891,133.486731999999,52.6599998
133.561739999999,97120.1719,133.486731999999,52.6599998
133.561739999999,97120.1719,133.486731999999,52.6599998
133.591739999999,97122.3281,133.576727999999,52.6599998
133.606751999999,97123.4609,133.576727999999,52.6599998
133.621747999999,97124.9062,133.576727999999,52.6599998
133.636739999999,97124.2812,133.576727999999,52.6599998
133.651739999999,97125.2188,133.576727999999,52.6599998
133.651739999999,97125.2188,133.576727999999,52.6599998
133.681739999999,97128.2734,133.666727999999,52.6599998
133.696739999999,97127.3359,133.666727999999,52.6599998
133.711747999999,97129.7891,133.666727999999,52.6599998
133.726739999999,97127.0625,133.666727999999,52.6599998
133.741739999999,97131,133.666727999999,52.6599998
133.741739999999,97131,133.666727999999,52.6599998
133.771739999999,97134.3516,133.756731999999,52.6599998
133.786744,97134.1562,133.756731999999,52.6599998
133.80174,97136.4922,133.756731999999,52.6599998
133.816743999999,97135.5547,133.756731999999,52.6599998
133.831748,97136.4531,133.756731999999,52.6599998
133.831748,97136.4531,133.756731999999,52.6599998
133.861743999999,97142.0078,133.846736,52.6599998
133.876739999999,97139.5547,133.846736,52.6599998
133.891744,97141.7031,133.846736,52.6599998
133.906739999999,97141,133.846736,52.6599998
133.92214,97143.2578,133.846736,52.6599998
133.92214,97143.2578,133.846736,52.6599998
133.951743999999,97145.1406,133.936739999999,52.6599998
133.966748,97146.3516,133.936739999999,52.6599998
133.981739999999,97146.4688,133.936739999999,52.6599998
133.99674,97147.4453,133.936739999999,52.6599998
134.011743999999,97146.0781,133.936739999999,52.6599998
134.011743999999,97146.0781,133.936739999999,52.6599998
134.041743999999,97150.3203,134.026731999999,52.6599998
134.056744,97152.4297,134.026731999999,52.6599998
134.071744,97151.4531,134.026731999999,52.6599998
134.08674,97151.2188,134.026731999999,52.6599998
134.101739999999,97152.7812,134.026731999999,52.6599998
134.101739999999,97152.7812,134.026731999999,52.6599998
134.13174,97156.9062,134.116732,52.6599998
134.146743999999,97158.1172,134.116732,52.6599998
134.161748,97156.8281,134.116732,52.6599998
134.176743999999,97157.9219,134.116732,52.6599998
134.191747999999,97157.5312,134.116732,52.6599998
134.191747999999,97157.5312,134.116732,52.6599998
134.221743999999,97162.3672,134.206732,52.6599998
134.236743999999,97162.6797,134.206732,52.6599998
134.251743999999,97163.2656,134.206732,52.6599998
134.266744,97163.5391,134.206732,52.6599998
134.281747999999,97162.6016,134.206732,52.6599998
134.281747999999,97162.6016,134.206732,52.6599998
134.311747999999,97168.0312,134.296739999999,52.6599998
134.326743999999,97168.1484,134.296739999999,52.6599998
134.341748,97168.0703,134.296739999999,52.6599998
134.356744,97168.8125,134.296739999999,52.6599998
134.371747999999,97169.625,134.296739999999,52.6599998
134.371747999999,97169.625,134.296739999999,52.6599998
134.401744,97172.7734,134.386735999999,52.6599998
134.416743999999,97171.5312,134.386735999999,52.6599998
134.431748,97174.6094,134.386735999999,52.6599998
134.446744,97174.4531,134.386735999999,52.6599998
134.461743999999,97173.4375,134.386735999999,52.6599998
134.461743999999,97173.4375,134.386735999999,52.6599998
134.491744,97179,134.476736,52.6599998
134.506747999999,97178.6484,134.476736,52.6599998
134.521747999999,97178.8828,134.476736,52.6599998
134.536748,97179.0391,134.476736,52.6599998
134.551743999999,97179.9766,134.476736,52.6599998
134.551743999999,97179.9766,134.476736,52.6599998
134.581743999999,97184.4688,134.566736,52.6599998
134.596751999999,97184.8984,134.566736,52.6599998
134.611752,97183.4141,134.566736,52.6599998
134.626743999999,97185.25,134.566736,52.6599998
134.641747999999,97186.4922,134.566736,52.6599998
134.641747999999,97186.4922,134.566736,52.6599998
134.671743999999,97188.1172,134.656739999999,52.6599998
134.686744,97190.6875,134.656739999999,52.6599998
134.701743999999,97188.4297,134.656739999999,52.6599998
134.716751999999,97189.6406,134.656739999999,52.6599998
134.731751999999,97189.9141,134.656739999999,52.6599998
134.731751999999,97189.9141,134.656739999999,52.6599998
134.761743999999,97193.5547,134.746743999999,52.6599998
134.776744,97196.0859,134.746743999999,52.6599998
134.791743999999,97194.1016,134.746743999999,52.6599998
134.806744,97194.5703,134.746743999999,52.6599998
134.821755999999,97195.9688,134.746743999999,52.6599998
134.821755999999,97195.9688,134.746743999999,52.6599998
134.851752,97200.6875,134.836747999999,52.6599998
134.866747999999,97197.9609,134.836747999999,52.6599998
134.881747999999,97200.2578,134.836747999999,52.6599998
134.896747999999,97200.375,134.836747999999,52.6599998
134.911748,97200.2578,134.836747999999,52.6599998
134.911748,97200.2578,134.836747999999,52.6599998
134.941752,97205.3438,134.926735999999,52.6599998
134.956751999999,97207.2188,134.926735999999,52.6599998
134.971759999999,97207.3359,134.926735999999,52.6599998
134.986747999999,97206.9453,134.926735999999,52.6599998
135.001748,97206.75,134.926735999999,52.6599998
135.001748,97206.75,134.926735999999,52.6599998
135.031747999999,97211.7344,135.016735999999,52.6599998
135.046755999999,97210.875,135.016735999999,52.6599998
135.061755999999,97211.5781,135.016735999999,52.6599998
135.076755999999,97212.5156,135.016735999999,52.6599998
